 0.78120000  0.00000000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 0.80640000  0.00000000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 0.83160000  0.00000000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 0.85680000  0.00000000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 0.88200000  0.00000000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 0.90720000  0.00000000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 0.93240000  0.00000000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 0.95760000  0.00000000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 0.98280000  0.00000000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 1.00800000  0.00000000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 1.03320000  0.00000000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 1.05840000  0.00000000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 1.08360000  0.00000000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 1.10880000  0.00000000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 1.13400000  0.00000000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 1.15920000  0.00000000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 1.18440000  0.00000000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 1.20960000  0.00000000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 1.23480000  0.00000000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 1.26000000  0.00000000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 1.28520000  0.00000000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.31040000  0.00000000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.33560000  0.00000000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.36080000  0.00000000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.38600000  0.00000000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.41120000  0.00000000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.43640000  0.00000000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.46160000  0.00000000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.48680000  0.00000000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.51200000  0.00000000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.53720000  0.00000000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.56240000  0.00000000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.58760000  0.00000000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.61280000  0.00000000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.63800000  0.00000000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.66320000  0.00000000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.68840000  0.00000000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.71360000  0.00000000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.73880000  0.00000000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.76400000  0.00000000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.78920000  0.00000000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.81440000  0.00000000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.83960000  0.00000000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.86480000  0.00000000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.89000000  0.00000000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.91520000  0.00000000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 1.94040000  0.00000000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 1.96560000  0.00000000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 1.99080000  0.00000000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.01600000  0.00000000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.04120000  0.00000000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.06640000  0.00000000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.09160000  0.00000000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.11680000  0.00000000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.14200000  0.00000000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.16720000  0.00000000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.19240000  0.00000000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.21760000  0.00000000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.24280000  0.00000000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.26800000  0.00000000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.29320000  0.00000000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.31840000  0.00000000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.34360000  0.00000000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.36880000  0.00000000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.39400000  0.00000000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.41920000  0.00000000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.44440000  0.00000000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.46960000  0.00000000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.49480000  0.00000000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.52000000  0.00000000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.54520000  0.00000000  0.00789698  0.00872018  0.00145263  0.00030035  0.00014299  0.00302158  0.01436023 
 2.57040000  0.00000000  0.00789698  0.00872018  0.00145263  0.00030035  0.00014299  0.00302158  0.01436023 
 2.59560000  0.00000000  0.00789698  0.00872018  0.00145263  0.00030035  0.00014299  0.00302158  0.01436023 
 2.62080000  0.00000000  0.00789698  0.00872018  0.00145263  0.00030035  0.00014299  0.00302158  0.01436023 
 2.64600000  0.00000000  0.00789698  0.00872018  0.00145263  0.00030035  0.00014299  0.00302158  0.01436023 
 2.67120000  0.00000000  0.00789698  0.00872018  0.00145263  0.00030035  0.00014299  0.00302158  0.01436023 
 2.69640000  0.00000000  0.00789698  0.00872018  0.00145263  0.00030035  0.00014299  0.00302158  0.01436023 
 2.72160000  0.00000000  0.00789698  0.00872018  0.00145263  0.00030035  0.00014299  0.00302158  0.01436023 
 2.74680000  0.00000000  0.00789698  0.00872018  0.00145263  0.00030035  0.00014299  0.00302158  0.01436023 
 2.77200000  0.00000000  0.00789698  0.00872018  0.00145263  0.00030035  0.00014299  0.00302158  0.01436023 
 2.79720000  0.00000000  0.00789698  0.00872018  0.00145263  0.00030035  0.00014299  0.00302158  0.01436023 
 2.82240000  0.00000000  0.00789698  0.00872018  0.00145263  0.00030035  0.00014299  0.00302158  0.01436023 
 2.84760000  0.00000000  0.00789698  0.00872018  0.00145263  0.00030035  0.00014299  0.00302158  0.01436023 
 2.87280000  0.00000000  0.00789698  0.00872018  0.00145263  0.00030035  0.00014299  0.00302158  0.01436023 
 2.89800000  0.00000000  0.00789698  0.00872018  0.00145263  0.00030035  0.00014299  0.00302158  0.01436023 
 2.92320000  0.00000000  0.00789698  0.00872018  0.00145263  0.00030035  0.00014299  0.00302158  0.01436023 
 2.94840000  0.00000000  0.00789698  0.00872018  0.00145263  0.00030035  0.00014299  0.00302158  0.01436023 
 2.97360000  0.00000000  0.00789698  0.00872018  0.00145263  0.00030035  0.00014299  0.00302158  0.01436023 
 2.99880000  0.00000000  0.00789698  0.00872018  0.00145263  0.00030035  0.00014299  0.00302158  0.01436023 
 3.02400000  0.00000000  0.00789698  0.00872018  0.00145263  0.00030035  0.00014299  0.00302158  0.01436023 
 3.04920000  0.00000000  0.00789698  0.00872018  0.00145263  0.00030035  0.00014299  0.00302158  0.01436023 
 3.07440000  0.00000000  0.00789698  0.00872018  0.00145263  0.00030035  0.00014299  0.00302158  0.01436023 
 3.09960000  0.00000000  0.00789698  0.00872018  0.00145263  0.00030035  0.00014299  0.00302158  0.01436023 
 3.12480000  0.00000000  0.00789698  0.00872018  0.00145263  0.00030035  0.00014299  0.00302158  0.01436023 
 3.15000000  0.00000000  0.00789698  0.00872018  0.00145263  0.00030035  0.00014299  0.00302158  0.01436023 
 3.17520000  0.00000000  0.00635289  0.00676879  0.00105434  0.00020867  0.00010182  0.00194123  0.00967664 
 3.20040000  0.00000000  0.00635289  0.00676879  0.00105434  0.00020867  0.00010182  0.00194123  0.00967664 
 3.22560000  0.00000000  0.00635289  0.00676879  0.00105434  0.00020867  0.00010182  0.00194123  0.00967664 
 3.25080000  0.00000000  0.00635289  0.00676879  0.00105434  0.00020867  0.00010182  0.00194123  0.00967664 
 3.27600000  0.00000000  0.00635289  0.00676879  0.00105434  0.00020867  0.00010182  0.00194123  0.00967664 
 3.30120000  0.00000000  0.00635289  0.00676879  0.00105434  0.00020867  0.00010182  0.00194123  0.00967664 
 3.32640000  0.00000000  0.00635289  0.00676879  0.00105434  0.00020867  0.00010182  0.00194123  0.00967664 
 3.35160000  0.00000000  0.00635289  0.00676879  0.00105434  0.00020867  0.00010182  0.00194123  0.00967664 
 3.37680000  0.00000000  0.00635289  0.00676879  0.00105434  0.00020867  0.00010182  0.00194123  0.00967664 
 3.40200000  0.00000000  0.00635289  0.00676879  0.00105434  0.00020867  0.00010182  0.00194123  0.00967664 
 3.42720000  0.00000000  0.00635289  0.00676879  0.00105434  0.00020867  0.00010182  0.00194123  0.00967664 
 3.45240000  0.00000000  0.00635289  0.00676879  0.00105434  0.00020867  0.00010182  0.00194123  0.00967664 
 3.47760000  0.00000000  0.00635289  0.00676879  0.00105434  0.00020867  0.00010182  0.00194123  0.00967664 
 3.50280000  0.00000000  0.00635289  0.00676879  0.00105434  0.00020867  0.00010182  0.00194123  0.00967664 
 3.52800000  0.00000000  0.00635289  0.00676879  0.00105434  0.00020867  0.00010182  0.00194123  0.00967664 
 3.55320000  0.00000000  0.00635289  0.00676879  0.00105434  0.00020867  0.00010182  0.00194123  0.00967664 
 3.57840000  0.00000000  0.00635289  0.00676879  0.00105434  0.00020867  0.00010182  0.00194123  0.00967664 
 3.60360000  0.00000000  0.00635289  0.00676879  0.00105434  0.00020867  0.00010182  0.00194123  0.00967664 
 3.62880000  0.00000000  0.00635289  0.00676879  0.00105434  0.00020867  0.00010182  0.00194123  0.00967664 
 3.65400000  0.00000000  0.00635289  0.00676879  0.00105434  0.00020867  0.00010182  0.00194123  0.00967664 
 3.67920000  0.00000000  0.00635289  0.00676879  0.00105434  0.00020867  0.00010182  0.00194123  0.00967664 
 3.70440000  0.00000000  0.00635289  0.00676879  0.00105434  0.00020867  0.00010182  0.00194123  0.00967664 
 3.72960000  0.00000000  0.00635289  0.00676879  0.00105434  0.00020867  0.00010182  0.00194123  0.00967664 
 3.75480000  0.00000000  0.00635289  0.00676879  0.00105434  0.00020867  0.00010182  0.00194123  0.00967664 
 3.78000000  0.00000000  0.00635289  0.00676879  0.00105434  0.00020867  0.00010182  0.00194123  0.00967664 
 0.00000000  0.02520000  0.00645603  0.00686342  0.00106891  0.00021152  0.00010308  0.00195625  0.00973997 
 0.02520000  0.02520000  0.00645603  0.00686342  0.00106891  0.00021152  0.00010308  0.00195625  0.00973997 
 0.05040000  0.02520000  0.00639129  0.00680625  0.00106004  0.00020976  0.00010228  0.00194387  0.00967941 
 0.07560000  0.02520000  0.00639129  0.00680625  0.00106004  0.00020976  0.00010228  0.00194387  0.00967941 
 0.10080000  0.02520000  0.00639129  0.00680625  0.00106004  0.00020976  0.00010228  0.00194387  0.00967941 
 0.12600000  0.02520000  0.00639129  0.00680625  0.00106004  0.00020976  0.00010228  0.00194387  0.00967941 
 0.15120000  0.02520000  0.00639129  0.00680625  0.00106004  0.00020976  0.00010228  0.00194387  0.00967941 
 0.17640000  0.02520000  0.00639129  0.00680625  0.00106004  0.00020976  0.00010228  0.00194387  0.00967941 
 0.20160000  0.02520000  0.00639129  0.00680625  0.00106004  0.00020976  0.00010228  0.00194387  0.00967941 
 0.22680000  0.02520000  0.00639129  0.00680625  0.00106004  0.00020976  0.00010228  0.00194387  0.00967941 
 0.25200000  0.02520000  0.00639129  0.00680625  0.00106004  0.00020976  0.00010228  0.00194387  0.00967941 
 0.27720000  0.02520000  0.00639129  0.00680625  0.00106004  0.00020976  0.00010228  0.00194387  0.00967941 
 0.30240000  0.02520000  0.00639129  0.00680625  0.00106004  0.00020976  0.00010228  0.00194387  0.00967941 
 0.32760000  0.02520000  0.00639129  0.00680625  0.00106004  0.00020976  0.00010228  0.00194387  0.00967941 
 0.35280000  0.02520000  0.00639129  0.00680625  0.00106004  0.00020976  0.00010228  0.00194387  0.00967941 
 0.37800000  0.02520000  0.00639129  0.00680625  0.00106004  0.00020976  0.00010228  0.00194387  0.00967941 
 0.40320000  0.02520000  0.00639129  0.00680625  0.00106004  0.00020976  0.00010228  0.00194387  0.00967941 
 0.42840000  0.02520000  0.00639129  0.00680625  0.00106004  0.00020976  0.00010228  0.00194387  0.00967941 
 0.45360000  0.02520000  0.00639129  0.00680625  0.00106004  0.00020976  0.00010228  0.00194387  0.00967941 
 0.47880000  0.02520000  0.00639129  0.00680625  0.00106004  0.00020976  0.00010228  0.00194387  0.00967941 
 0.50400000  0.02520000  0.00639129  0.00680625  0.00106004  0.00020976  0.00010228  0.00194387  0.00967941 
 0.52920000  0.02520000  0.00639129  0.00680625  0.00106004  0.00020976  0.00010228  0.00194387  0.00967941 
 0.55440000  0.02520000  0.00639129  0.00680625  0.00106004  0.00020976  0.00010228  0.00194387  0.00967941 
 0.57960000  0.02520000  0.00639129  0.00680625  0.00106004  0.00020976  0.00010228  0.00194387  0.00967941 
 0.60480000  0.02520000  0.00639129  0.00680625  0.00106004  0.00020976  0.00010228  0.00194387  0.00967941 
 0.63000000  0.02520000  0.00639129  0.00680625  0.00106004  0.00020976  0.00010228  0.00194387  0.00967941 
 0.65520000  0.02520000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 0.68040000  0.02520000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 0.70560000  0.02520000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 0.73080000  0.02520000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 0.75600000  0.02520000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 0.78120000  0.02520000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 0.80640000  0.02520000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 0.83160000  0.02520000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 0.85680000  0.02520000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 0.88200000  0.02520000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 0.90720000  0.02520000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 0.93240000  0.02520000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 0.95760000  0.02520000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 0.98280000  0.02520000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 1.00800000  0.02520000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 1.03320000  0.02520000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 1.05840000  0.02520000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 1.08360000  0.02520000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 1.10880000  0.02520000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 1.13400000  0.02520000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 1.15920000  0.02520000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 1.18440000  0.02520000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 1.20960000  0.02520000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 1.23480000  0.02520000  0.00789047  0.00872258  0.00145418  0.00030064  0.00014306  0.00301815  0.01434022 
 1.26000000  0.02520000  0.00995013  0.01152729  0.00202720  0.00042954  0.00020576  0.00496328  0.02512317 
 1.28520000  0.02520000  0.01010357  0.01180749  0.00209548  0.00044455  0.00021867  0.00562864  0.02900399 
 1.31040000  0.02520000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.33560000  0.02520000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.36080000  0.02520000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.38600000  0.02520000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.41120000  0.02520000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.43640000  0.02520000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.46160000  0.02520000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.48680000  0.02520000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.51200000  0.02520000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.53720000  0.02520000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.56240000  0.02520000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.58760000  0.02520000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.61280000  0.02520000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.63800000  0.02520000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.66320000  0.02520000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.68840000  0.02520000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.71360000  0.02520000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.73880000  0.02520000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.76400000  0.02520000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.78920000  0.02520000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.81440000  0.02520000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.83960000  0.02520000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.86480000  0.02520000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.89000000  0.02520000  0.00864214  0.00972004  0.00165381  0.00034493  0.00017529  0.00446179  0.02174602 
 1.91520000  0.02520000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 1.94040000  0.02520000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 1.96560000  0.02520000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 1.99080000  0.02520000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.01600000  0.02520000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.04120000  0.02520000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.06640000  0.02520000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.09160000  0.02520000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.11680000  0.02520000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.14200000  0.02520000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.16720000  0.02520000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.19240000  0.02520000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.21760000  0.02520000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.24280000  0.02520000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.26800000  0.02520000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.29320000  0.02520000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.31840000  0.02520000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.34360000  0.02520000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.36880000  0.02520000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.39400000  0.02520000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.41920000  0.02520000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.44440000  0.02520000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
 2.46960000  0.02520000  0.00864256  0.00972101  0.00165357  0.00034487  0.00017529  0.00446294  0.02175101 
